5.40E+01,3.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,4.85E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.90E+01,1.00E+00,1.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,3.11E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.90E+01,7.00E+00,1.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.74E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.20E+01,2.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.63E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.10E+01,7.00E+00,2.00E+00,3.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,4.00E+00,3.45E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.90E+01,3.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,3.29E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.70E+01,9.00E+00,1.00E+00,2.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,6.80E+01,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.40E+01,2.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.14E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.40E+01,9.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.06E+03,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.10E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.53E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.60E+01,1.00E+01,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.70E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.40E+01,7.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,7.80E+01,5.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.10E+01,4.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.94E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
2.80E+01,0.00E+00,2.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.26E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.00E+01,9.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.24E+02,5.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.10E+01,2.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,9.80E+01,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.80E+01,1.00E+00,2.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.52E+02,5.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.40E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,6.07E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.20E+01,0.00E+00,2.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.03E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.80E+01,1.00E+00,1.00E+00,2.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.41E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.30E+01,9.00E+00,1.00E+00,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,9.60E+01,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.00E+01,4.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.38E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.20E+01,7.00E+00,0.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.45E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.80E+01,0.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,1.00E+00,1.00E+00,6.00E+00,4.00E+00,1.52E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.90E+01,9.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,4.18E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.00E+01,7.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,1.00E+00,1.00E+00,6.00E+00,4.00E+00,1.98E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
2.80E+01,0.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.75E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.40E+01,4.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,5.10E+01,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
2.80E+01,9.00E+00,2.00E+00,5.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.29E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.80E+01,3.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.54E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.50E+01,1.00E+00,1.00E+00,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,3.06E+02,5.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.70E+01,5.00E+00,0.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.14E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.50E+01,0.00E+00,0.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.40E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.80E+01,4.00E+00,1.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,3.53E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.90E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.08E+02,6.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.20E+01,3.00E+00,0.00E+00,5.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.22E+02,4.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.10E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.01E+03,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.90E+01,7.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.05E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.40E+01,0.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.28E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.70E+01,0.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.28E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.70E+01,4.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,5.50E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.30E+01,4.00E+00,1.00E+00,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,7.64E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,6.00E+00,1.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.34E+02,4.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.20E+01,3.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.10E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.50E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,4.00E+00,3.05E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.60E+01,5.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.34E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
2.60E+01,0.00E+00,2.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.17E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.70E+01,4.00E+00,0.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.83E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.10E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,3.53E+02,4.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.10E+01,9.00E+00,1.00E+00,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.12E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.10E+01,0.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.25E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
2.90E+01,0.00E+00,2.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.27E+03,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
2.60E+01,9.00E+00,2.00E+00,2.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.39E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.40E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,6.20E+01,5.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
2.90E+01,0.00E+00,2.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.45E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.30E+01,0.00E+00,0.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.61E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.50E+01,1.00E+00,2.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.45E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,4.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,4.00E+00,8.90E+01,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.10E+01,9.00E+00,1.00E+00,5.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.13E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.90E+01,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,5.17E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.60E+01,1.00E+00,1.00E+00,2.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.31E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.10E+01,0.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.99E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.00E+01,9.00E+00,1.00E+00,5.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.53E+02,8.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.50E+01,9.00E+00,1.00E+00,5.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.64E+02,5.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,7.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.91E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.10E+01,9.00E+00,1.00E+00,5.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.57E+02,6.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.80E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,5.48E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.90E+01,2.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.26E+02,5.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.40E+01,4.00E+00,1.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.55E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.10E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.52E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.40E+01,4.00E+00,1.00E+00,6.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,4.00E+00,1.45E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.60E+01,1.00E+00,1.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,6.60E+01,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.30E+01,9.00E+00,1.00E+00,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.23E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.40E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.48E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.00E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.75E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.40E+01,4.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,9.84E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.40E+01,0.00E+00,0.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.69E+03,4.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,1.00E+00
5.80E+01,6.00E+00,1.00E+00,5.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,8.40E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
2.90E+01,7.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,4.00E+00,2.70E+01,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.10E+01,2.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.30E+02,4.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.50E+01,0.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,4.10E+01,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.40E+01,1.00E+00,2.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.59E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.10E+01,1.00E+00,1.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.96E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.00E+01,4.00E+00,1.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.81E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.40E+01,7.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.22E+02,5.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.90E+01,4.00E+00,1.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,3.19E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.40E+01,1.00E+00,1.00E+00,2.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,9.00E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.40E+01,1.00E+00,1.00E+00,2.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,5.05E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.10E+01,7.00E+00,2.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.70E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.50E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,4.04E+02,5.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
2.80E+01,0.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.38E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.60E+01,5.00E+00,1.00E+00,2.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,4.00E+00,7.10E+01,4.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.80E+01,2.00E+00,1.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,1.57E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,9.00E+00,1.00E+00,5.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,4.00E+00,2.80E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
